index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
336,229.61707253599414,129.82488205270974,0.24027023887484455,0.1711178669128095,0.06699801192842943,0.24027023887484455,0.1711178669128095,0.0082411624376491
337,228.91592343041583,129.13945950018532,0.23557214318787945,0.15979483409005968,0.06719681908548708,0.23557214318787945,0.15979483409005968,0.008458035133376708
338,228.61157013589667,129.56947943092152,0.23353280392477838,0.1668986706536939,0.06739562624254473,0.23353280392477838,0.1668986706536939,0.008674907829104316
339,229.22096326470663,129.13945950018532,0.23761608265586487,0.15979483409005968,0.06759443339960239,0.23761608265586487,0.15979483409005968,0.008891780524831923
340,228.51969280567485,128.88463833987353,0.23291717383210497,0.1555852434491991,0.06779324055666004,0.23291717383210497,0.1555852434491991,0.009108653220559532
341,227.8184584268799,129.0629691274767,0.22821850676634448,0.1585312296206498,0.0679920477137177,0.22821850676634448,0.1585312296206498,0.00932552591628714
342,227.8184584268799,129.74686894102686,0.22821850676634448,0.1698291071237763,0.06819085487077535,0.22821850676634448,0.1698291071237763,0.009542398612014747
343,228.12386986021434,129.49517365523704,0.2302649361581568,0.16567115525622644,0.068389662027833,0.2302649361581568,0.16567115525622644,0.009759271307742356
344,227.4225142768411,129.67844847930593,0.22556545695314956,0.16869881584438873,0.06858846918489066,0.22556545695314956,0.16869881584438873,0.009976144003469963
345,227.4225142768411,129.43048327190934,0.22556545695314956,0.16460248406786548,0.06878727634194831,0.22556545695314956,0.16460248406786548,0.01019301669919757
346,227.8184584268799,129.86531484580476,0.22821850676634448,0.17178580793932574,0.06898608349900597,0.22821850676634448,0.17178580793932574,0.01040988939492518
347,227.02698077541356,129.6196358581523,0.22291515871797718,0.16772724402017336,0.06918489065606362,0.22291515871797718,0.16772724402017336,0.010626762090652787
348,226.6318600726738,129.6196358581523,0.22026762646755627,0.16772724402017336,0.06938369781312127,0.22026762646755627,0.16772724402017336,0.010843634786380394
349,226.6318600726738,130.3006139663202,0.22026762646755627,0.1789768555801674,0.06958250497017893,0.22026762646755627,0.1789768555801674,0.011060507482108002
350,225.84286572747877,130.54692642877504,0.21498091797615304,0.18304588436650726,0.06978131212723658,0.21498091797615304,0.18304588436650726,0.01127738017783561
351,225.75761338214045,131.2288078129189,0.2144096790303267,0.19431041785091963,0.06998011928429423,0.2144096790303267,0.19431041785091963,0.011494252873563218
352,226.066914872566,131.04388577877262,0.2164821740054741,0.19125554570734038,0.07017892644135189,0.2164821740054741,0.19125554570734038,0.011711125569290826
353,227.39008333698285,131.5465697006197,0.22534815130808772,0.199559775741178,0.07037773359840954,0.22534815130808772,0.199559775741178,0.011927998265018435
354,227.39008333698285,131.36970731489052,0.22534815130808772,0.19663804725216694,0.0705765407554672,0.22534815130808772,0.19663804725216694,0.012144870960746042
355,227.7015590636129,132.05491282038696,0.22743521489589336,0.20795749450479994,0.07077534791252485,0.22743521489589336,0.20795749450479994,0.01236174365647365
356,227.31091042886615,132.4009063413087,0.22481764803112658,0.21367323289045248,0.0709741550695825,0.22481764803112658,0.21367323289045248,0.012578616352201259
357,226.92069099136816,131.9744293414448,0.22220295703074777,0.20662792478113823,0.07117296222664016,0.22220295703074777,0.20662792478113823,0.012795489047928866
358,226.92069099136816,131.81141832178275,0.22220295703074777,0.2039350178738515,0.07137176938369781,0.22220295703074777,0.2039350178738515,0.013012361743656473
