index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
224,318.81695375246284,324.67984230623256,0.3952371756688283,0.35215549928563816,0.03508498362700764,0.3952371756688283,0.35215549928563816,0.0038131553860819827
225,319.096380424473,324.27341858376246,0.39605677197625444,0.35070337517042094,0.03524091688757212,0.39605677197625444,0.35070337517042094,0.004051477597712107
226,319.3939573630033,324.56509362530034,0.39692960547579126,0.3517455101104041,0.0353968501481366,0.39692960547579126,0.3517455101104041,0.004289799809342231
227,319.9601537691842,324.56509362530034,0.3985903362873684,0.3517455101104041,0.03555278340870108,0.3985903362873684,0.3517455101104041,0.004528122020972355
228,319.2647803939545,324.97115256588546,0.39655071191464597,0.3531963308849386,0.035708716669265554,0.39655071191464597,0.3531963308849386,0.004766444232602479
229,319.5485096194316,324.97115256588546,0.3973829281946346,0.3531963308849386,0.03586464992983003,0.3973829281946346,0.3531963308849386,0.005004766444232603
230,319.8327688026979,324.27341858376246,0.39821669891265865,0.35070337517042094,0.036020583190394515,0.39821669891265865,0.35070337517042094,0.005243088655862726
231,319.8691138575277,324.389041121922,0.3983233038853242,0.3511164865776577,0.03617651645095899,0.3983233038853242,0.3511164865776577,0.00548141086749285
232,319.50782463032107,324.67984230623256,0.3972635936064123,0.35215549928563816,0.03633244971152347,0.3972635936064123,0.35215549928563816,0.005719733079122974
233,318.5769137900611,324.389041121922,0.39453310591985324,0.3511164865776577,0.036488382972087945,0.39453310591985324,0.3511164865776577,0.005958055290753098
234,318.5317880526212,324.389041121922,0.39440074601480357,0.3511164865776577,0.03664431623265242,0.39440074601480357,0.3511164865776577,0.006196377502383222
235,318.93612213106246,324.0987503832744,0.3955867126774453,0.35007929765705925,0.036800249493216905,0.3955867126774453,0.35007929765705925,0.006434699714013346
236,320.3330298298944,324.0987503832744,0.3996840323196301,0.35007929765705925,0.03695618275378138,0.3996840323196301,0.35007929765705925,0.00667302192564347
237,321.32615828780575,324.2167484877979,0.4025970127128341,0.35050089680015817,0.03711211601434586,0.4025970127128341,0.35050089680015817,0.006911344137273594
238,320.70898022974035,324.91383473161005,0.40078674580532725,0.35299153819006945,0.037268049274910335,0.40078674580532725,0.35299153819006945,0.007149666348903718
239,321.4000622277476,324.74489988296966,0.40281378298692716,0.3523879455500525,0.03742398253547482,0.40281378298692716,0.3523879455500525,0.007387988560533841
240,320.80056109676616,324.86651104722995,0.40105536490280014,0.35282245390805067,0.037579915796039295,0.40105536490280014,0.35282245390805067,0.0076263107721639654
241,322.20684350274126,324.86651104722995,0.40518018183184923,0.35282245390805067,0.03773584905660377,0.40518018183184923,0.35282245390805067,0.00786463298379409
242,320.92132992370574,325.2760366212058,0.40140959624335115,0.35428566072618173,0.03789178231716825,0.40140959624335115,0.35428566072618173,0.008102955195424213
243,319.95077746428433,326.0958448064004,0.39856283431406725,0.3572147792046465,0.03804771557773273,0.39856283431406725,0.3572147792046465,0.008341277407054338
244,321.18296966059705,326.50612551681166,0.4021770210589186,0.35868068407352505,0.03820364883829721,0.4021770210589186,0.35868068407352505,0.008579599618684462
245,321.4097851652933,326.91665604554316,0.40284230168076707,0.36014748152614606,0.038359582098861686,0.40284230168076707,0.36014748152614606,0.008817921830314586
246,321.7203754815663,325.8101441023591,0.40375330518128616,0.35619399016322095,0.03851551535942616,0.40375330518128616,0.35619399016322095,0.00905624404194471
247,322.26464280153357,325.52496064050143,0.40534971501034356,0.3551750491926797,0.038671448619990646,0.40534971501034356,0.3551750491926797,0.009294566253574834
248,321.9522480120305,325.93595996759854,0.40443341874523064,0.35664352162974233,0.03882738188055512,0.40443341874523064,0.35664352162974233,0.009532888465204958
249,322.65500151090174,326.6316732957782,0.4064946900210258,0.3591292576861609,0.0389833151411196,0.4064946900210258,0.3591292576861609,0.009771210676835082
250,321.24951361830887,325.8101441023591,0.4023722035074292,0.35619399016322095,0.039139248401684076,0.4023722035074292,0.35619399016322095,0.010009532888465206
251,331.25518863860833,326.0958448064004,0.43172020468765926,0.3572147792046465,0.03929518166224856,0.43172020468765926,0.3572147792046465,0.010247855100095328
252,333.04992118299623,326.50612551681166,0.4369843985300571,0.35868068407352505,0.03945111492281304,0.4369843985300571,0.35868068407352505,0.010486177311725452
253,331.8870289722092,326.7919827657955,0.43357347803689505,0.3597020324393052,0.03960704818337751,0.43357347803689505,0.3597020324393052,0.010724499523355576
254,327.9672239721524,326.7919827657955,0.4220761586122137,0.3597020324393052,0.03976298144394199,0.4220761586122137,0.3597020324393052,0.0109628217349857
255,329.63654227042247,327.0783545268626,0.4269724954698886,0.36072521912150823,0.039918914704506474,0.4269724954698886,0.36072521912150823,0.011201143946615824
256,328.4341638745884,326.66879251008965,0.42344575664332973,0.3592618820957598,0.04007484796507095,0.42344575664332973,0.3592618820957598,0.011439466158245948
257,329.9007426484518,326.54708695684303,0.42774743099302837,0.35882703649238024,0.04023078122563543,0.42774743099302837,0.35882703649238024,0.011677788369876072
258,331.36837507523256,326.95603680005667,0.43205219584956445,0.3602881862639429,0.040386714486199904,0.43205219584956445,0.3602881862639429,0.011916110581506196
259,331.5241318516647,326.95603680005667,0.4325090515888609,0.3602881862639429,0.04054264774676439,0.4325090515888609,0.3602881862639429,0.01215443279313632
260,332.5552585661517,327.65263618655655,0.4355334860195551,0.36277708814603327,0.040698581007328864,0.4355334860195551,0.36277708814603327,0.012392755004766444
261,332.1765343909771,327.9405433916337,0.43442263667481273,0.3638057608644867,0.04085451426789334,0.43442263667481273,0.3638057608644867,0.012631077216396568
262,332.1765343909771,327.9405433916337,0.43442263667481273,0.3638057608644867,0.04101044752845782,0.43442263667481273,0.3638057608644867,0.012869399428026692
263,332.50338344143205,327.5320594995244,0.43538132924668294,0.36234627590429636,0.0411663807890223,0.43538132924668294,0.36234627590429636,0.013107721639656816
264,333.1095915761058,328.22895972171625,0.43715941988182505,0.36483625265170305,0.04132231404958678,0.43715941988182505,0.36483625265170305,0.01334604385128694
265,333.1095915761058,329.04596943284383,0.43715941988182505,0.3677553723740572,0.041478247310151255,0.43715941988182505,0.3677553723740572,0.013584366062917064
266,334.5205524328811,328.6373381099598,0.4412979593412709,0.3662953606538095,0.04163418057071573,0.4412979593412709,0.3662953606538095,0.013822688274547188
267,335.6519775005057,329.3341767870441,0.4446165824379258,0.3687851175047636,0.041790113831280215,0.4446165824379258,0.3687851175047636,0.014061010486177312
268,336.2606875624922,328.6373381099598,0.44640201156503156,0.3662953606538095,0.04194604709184469,0.44640201156503156,0.3662953606538095,0.014299332697807437
269,336.41789488670184,329.04596943284383,0.44686312195759226,0.3677553723740572,0.04210198035240917,0.44686312195759226,0.3677553723740572,0.014537654909437559
270,336.41789488670184,329.45485274920446,0.44686312195759226,0.369216284449732,0.042257913612973645,0.44686312195759226,0.369216284449732,0.014775977121067683
271,337.8298388242223,329.57700162480995,0.4510045449261276,0.3696527140135266,0.04241384687353813,0.4510045449261276,0.3696527140135266,0.015014299332697807
272,338.42281246984516,330.39673121869714,0.4527438170108474,0.37258155169063434,0.042569780134102606,0.4527438170108474,0.37258155169063434,0.015252621544327931
273,339.8006768680722,329.7006217767871,0.45678528007089325,0.37009440034699614,0.04272571339466708,0.45678528007089325,0.37009440034699614,0.015490943755958055
274,341.5834451492051,330.1109661916732,0.46201438110731685,0.3715605328275986,0.04288164665523156,0.46201438110731685,0.3715605328275986,0.01572926596758818
275,342.56167327942575,329.82571155081285,0.4648836568195508,0.3705413375393576,0.04303757991579604,0.4648836568195508,0.3705413375393576,0.015967588179218305
276,343.5771383546932,329.82571155081285,0.46786215353935934,0.3705413375393576,0.04319351317636052,0.46786215353935934,0.3705413375393576,0.016205910390848427
277,344.6229824025089,329.82571155081285,0.47092975590375363,0.3705413375393576,0.043349446436924996,0.47092975590375363,0.3705413375393576,0.01644423260247855
278,345.6692783572182,329.5409686215054,0.47399868377232635,0.36952397056143615,0.04350537969748947,0.47399868377232635,0.36952397056143615,0.016682554814108675
279,346.3498953370709,330.2366575654496,0.47599502563706564,0.37200961949465206,0.043661312958053956,0.47599502563706564,0.37200961949465206,0.016920877025738797
280,347.7387668926201,330.3638146044448,0.48006877418164173,0.3724639428831156,0.04381724621861843,0.48006877418164173,0.3724639428831156,0.017159199237368923
281,345.27742468919104,330.3638146044448,0.47284932384524414,0.3724639428831156,0.04397317947918291,0.47284932384524414,0.3724639428831156,0.017397521448999045
282,345.98410368107955,330.64784892692103,0.4749221091241894,0.3734787780573774,0.044129112739747386,0.4749221091241894,0.3734787780573774,0.01763584366062917
283,345.6186482237323,331.05928472103,0.47385017872751056,0.37494880996116997,0.04428504600031186,0.47385017872751056,0.37494880996116997,0.017874165872259293
284,347.4226532625643,331.05928472103,0.47914157005307045,0.37494880996116997,0.04444097926087635,0.47914157005307045,0.37494880996116997,0.01811248808388942
285,345.96025783317947,331.470964037576,0.4748521660198116,0.37641971195394563,0.044596912521440824,0.4748521660198116,0.37641971195394563,0.01835081029551954
286,347.3737180616864,332.16637397545225,0.4789980364753553,0.3789043640175962,0.0447528457820053,0.4789980364753553,0.3789043640175962,0.018589132507149667
287,346.3253528114857,331.8828859703374,0.47592303908259737,0.37789148079783685,0.04490877904256978,0.47592303908259737,0.37789148079783685,0.01882745471877979
288,344.59614043108496,331.75480403454594,0.47085102476293283,0.37743385281648756,0.04506471230313426,0.47085102476293283,0.37743385281648756,0.019065776930409915
289,343.2994319832178,331.18763563877195,0.46704760310660165,0.3754073989965998,0.04522064556369874,0.46704760310660165,0.3754073989965998,0.019304099142040038
290,340.8434391329837,332.01242446631426,0.4598438431482704,0.37835431296893574,0.045376578824263214,0.4598438431482704,0.37835431296893574,0.019542421353670163
291,340.4739343914597,331.73031215130163,0.4587600356521898,0.37734634499565956,0.04553251208482769,0.4587600356521898,0.37734634499565956,0.019780743565300286
292,338.75839472993135,331.73031215130163,0.4537281252704195,0.37734634499565956,0.045688445345392174,0.4537281252704195,0.37734634499565956,0.02001906577693041
293,338.42281246984516,331.8621701851538,0.4527438170108474,0.3778174647166692,0.04584437860595665,0.4527438170108474,0.3778174647166692,0.020257387988560534
294,337.34589074123903,331.4487139815148,0.4495850595958778,0.3763402140280494,0.04600031186652113,0.4495850595958778,0.3763402140280494,0.020495710200190656
295,336.0063243452421,332.2758643055496,0.44565592976795954,0.37929556546556076,0.046156245127085604,0.44565592976795954,0.37929556546556076,0.020734032411820782
296,335.63447379552656,332.2758643055496,0.444565241698461,0.37929556546556076,0.04631217838765009,0.444565241698461,0.37929556546556076,0.020972354623450904
297,335.75288531895006,333.10396275037016,0.44491255874824875,0.38225430447368125,0.046468111648214565,0.44491255874824875,0.38225430447368125,0.02121067683508103
298,335.37926292482666,332.54510972197437,0.44381667361891486,0.380257560891728,0.04662404490877904,0.44381667361891486,0.380257560891728,0.021448999046711152
299,333.72218985257786,332.1302455362956,0.4389562536690942,0.3787752795797448,0.04677997816934352,0.4389562536690942,0.3787752795797448,0.021687321258341278
300,330.85495311389855,333.2390283265152,0.4305462596387023,0.3827368845235464,0.046935911429908,0.4305462596387023,0.3827368845235464,0.0219256434699714
301,328.828982907529,332.96020783270785,0.4246038143876807,0.38174067800190503,0.04709184469047248,0.4246038143876807,0.38174067800190503,0.022163965681601526
302,327.8433314862452,332.96020783270785,0.4217127651564748,0.38174067800190503,0.047247777951036955,0.4217127651564748,0.38174067800190503,0.022402287893231648
303,327.18840138366767,333.097583299549,0.41979176638483595,0.3822315111329704,0.04740371121160143,0.41979176638483595,0.3822315111329704,0.022640610104861774
304,328.49124798082516,333.097583299549,0.4236131920651087,0.3822315111329704,0.047559644472165916,0.4236131920651087,0.3822315111329704,0.022878932316491896
305,327.3262898088084,332.8201466257715,0.42019621182760314,0.38124024890548647,0.04771557773273039,0.42019621182760314,0.38124024890548647,0.023117254528122022
306,323.93826572357887,332.68378379476206,0.4102586779130759,0.3807530338528695,0.04787151099329487,0.4102586779130759,0.3807530338528695,0.023355576739752144
307,324.5751068705054,333.10096067108543,0.4121266193256944,0.3822435782500775,0.048027444253859346,0.4121266193256944,0.3822435782500775,0.02359389895138227
308,321.75922675193016,332.96921779648045,0.40386726122384986,0.3817728699851679,0.04818337751442383,0.40386726122384986,0.3817728699851679,0.023832221163012392
309,321.3354944602292,332.96921779648045,0.4026243969721416,0.3817728699851679,0.048339310774988306,0.4026243969721416,0.3817728699851679,0.024070543374642518
310,320.00312498474136,333.38753725956826,0.3987163766876741,0.38326749676660343,0.04849524403555278,0.3987163766876741,0.38326749676660343,0.02430886558627264
311,318.4493680320311,333.38753725956826,0.39415899692174927,0.38326749676660343,0.04865117729611726,0.39415899692174927,0.38326749676660343,0.024547187797902766
312,314.14367731978945,332.69543128813774,0.38152982239347333,0.38079464954870024,0.04880711055668174,0.38152982239347333,0.38079464954870024,0.02478551000953289
313,315.48217065311314,332.8411783418632,0.38545580478310904,0.38131539378614354,0.04896304381724622,0.38545580478310904,0.38131539378614354,0.02502383222116301
314,315.220557705236,332.8411783418632,0.38468845854335154,0.38131539378614354,0.0491189770778107,0.38468845854335154,0.38131539378614354,0.025262154432793137
315,313.7040803049906,332.4221713424061,0.3802404247583344,0.37981831048436554,0.04927491033837517,0.3802404247583344,0.37981831048436554,0.02550047664442326
316,311.50040128385064,332.00338853692443,0.37377673546380363,0.37832202821230143,0.04943084359893966,0.37377673546380363,0.37832202821230143,0.025738798856053385
317,308.9085625229576,332.8411783418632,0.36617452103455883,0.38131539378614354,0.049586776859504134,0.36617452103455883,0.38131539378614354,0.025977121067683507
318,311.51444589296335,332.4221713424061,0.37381793020618526,0.37981831048436554,0.04974271012006861,0.37381793020618526,0.37981831048436554,0.026215443279313633
319,313.9084261373052,332.8411783418632,0.38083979878515184,0.38131539378614354,0.04989864338063309,0.38083979878515184,0.38131539378614354,0.026453765490943755
320,313.0015974400131,332.8411783418632,0.37817994728843607,0.38131539378614354,0.05005457664119757,0.37817994728843607,0.38131539378614354,0.02669208770257388
321,313.019568078419,332.4221713424061,0.378232657606938,0.37981831048436554,0.05021050990176205,0.378232657606938,0.37981831048436554,0.026930409914204003
322,312.9125277134171,332.1494392588974,0.3779186937062481,0.3788438574355881,0.050366443162326524,0.3779186937062481,0.3788438574355881,0.02716873212583413
323,313.8267834331544,332.1494392588974,0.3806003296665853,0.3788438574355881,0.050522376422891,0.3806003296665853,0.3788438574355881,0.02740705433746425
324,304.90531317115483,332.44586025396677,0.3544324480146871,0.37990294934238156,0.050678309683455484,0.3544324480146871,0.37990294934238156,0.027645376549094377
325,309.8600490544078,332.0256014225409,0.36896536001257085,0.3784013933307453,0.05083424294401996,0.36896536001257085,0.3784013933307453,0.0278836987607245
326,307.76655113900864,332.8663395418648,0.3628248468370685,0.3814052930298888,0.05099017620458444,0.3628248468370685,0.3814052930298888,0.028122020972354625
327,309.162174271045,332.44586025396677,0.3669183986707092,0.37990294934238156,0.051146109465148915,0.3669183986707092,0.37990294934238156,0.028360343183984747
328,310.2660148968946,332.0256014225409,0.3701561128603562,0.3784013933307453,0.05130204272571339,0.3701561128603562,0.3784013933307453,0.028598665395614873
329,315.35694062442957,332.0256014225409,0.38508848813309304,0.3784013933307453,0.051457975986277875,0.38508848813309304,0.3784013933307453,0.028836987607244995
330,314.3823309284413,331.75480403454594,0.38222982577896925,0.37743385281648756,0.05161390924684235,0.38222982577896925,0.37743385281648756,0.029075309818875118
331,313.68814131235496,331.75480403454594,0.38019367353228184,0.37743385281648756,0.05176984250740683,0.38019367353228184,0.37743385281648756,0.029313632030505243
332,309.3028451210884,331.4845396093157,0.367331005342895,0.37646821654167306,0.051925775767971305,0.367331005342895,0.37646821654167306,0.029551954242135366
333,310.1245717449683,331.2148094515099,0.3697412409220565,0.37550448916776236,0.05208170902853579,0.3697412409220565,0.37550448916776236,0.02979027645376549
334,310.1245717449683,330.5242048625184,0.3697412409220565,0.37303700628644987,0.052237642289100265,0.3697412409220565,0.37303700628644987,0.030028598665395614
335,313.12976543279945,330.9456148674583,0.37855588138542917,0.3745426753621819,0.05239357554966474,0.37855588138542917,0.3745426753621819,0.03026692087702574
336,312.98961644118486,330.9456148674583,0.37814480539475703,0.3745426753621819,0.05254950881022922,0.37814480539475703,0.3745426753621819,0.030505243088655862
337,314.2391605131353,330.255204349606,0.381809887543033,0.3720758858837534,0.0527054420707937,0.381809887543033,0.3720758858837534,0.030743565300285988
338,314.5238464727277,330.255204349606,0.38264491005387435,0.3720758858837534,0.05286137533135818,0.38264491005387435,0.3720758858837534,0.03098188751191611
339,314.94205816308494,329.56486463213884,0.3838715816334819,0.36960934937025036,0.053017308591922656,0.3838715816334819,0.36960934937025036,0.031220209723546236
340,314.79834815322647,329.7188196024,0.38345006069357723,0.3701594199311298,0.05317324185248713,0.38345006069357723,0.3701594199311298,0.03145853193517636
341,314.65616154780764,329.028874112896,0.3830330081054031,0.3676942919671293,0.053329175113051616,0.3830330081054031,0.3676942919671293,0.03169685414680648
342,316.5951673667809,329.1845986676776,0.3887203750195044,0.36825068513226134,0.05348510837361609,0.3887203750195044,0.36825068513226134,0.03193517635843661
343,312.49719998745593,328.9183029264258,0.37670048118515775,0.36729922869339693,0.05364104163418057,0.37670048118515775,0.36729922869339693,0.03217349857006673
344,312.9077340047702,329.07635891993215,0.37790463310896294,0.3678639519293594,0.053796974894745046,0.37790463310896294,0.3678639519293594,0.032411820781696854
345,313.0339438463503,329.2358577069029,0.3782748236830258,0.3684338301675203,0.05395290815530953,0.3782748236830258,0.3684338301675203,0.032650142993326976
346,314.6625176280137,329.2358577069029,0.38305165135026265,0.3684338301675203,0.05410884141587401,0.38305165135026265,0.3684338301675203,0.0328884652049571
347,314.6625176280137,329.2358577069029,0.38305165135026265,0.3684338301675203,0.05426477467643848,0.38305165135026265,0.3684338301675203,0.03312678741658723
348,314.9432488560439,329.39679719147244,0.383875074097338,0.36900885591949595,0.05442070793700296,0.383875074097338,0.36900885591949595,0.03336510962821735
349,313.96815125104644,329.39679719147244,0.38101498063995043,0.36900885591949595,0.054576641197567444,0.38101498063995043,0.36900885591949595,0.03360343183984747
350,318.35396966270105,328.7084574512801,0.39387918057252647,0.3665494651877721,0.05473257445813192,0.39387918057252647,0.3665494651877721,0.033841754051477595
351,525.0,328.7084574512801,1.0,0.3665494651877721,0.0548885077186964,0.4466930921451481,0.3665494651877721,0.034080076263107724
352,461.9377663711856,328.60919037665394,0.8150299201991275,0.3661947907311838,0.055044440979260874,0.8150299201991275,0.3661947907311838,0.034318398474737846
353,455.26970028764265,328.08687873793434,0.7954715784687946,0.3643286070309959,0.05520037423982536,0.7954715784687946,0.3643286070309959,0.03455672068636797
354,317.8541332120758,327.99428348677054,0.39241309250619305,0.3639977705425341,0.055356307500389834,0.39241309250619305,0.3639977705425341,0.03479504289799809
355,463.82809315521206,327.04892600343453,0.8205745049049146,0.36062007302352606,0.05551224076095431,0.8205745049049146,0.36062007302352606,0.03503336510962822
356,432.8746931849909,326.4525233475766,0.7297839868224077,0.358489167195275,0.05566817402151879,0.7297839868224077,0.358489167195275,0.03527168732125834
357,426.46746652001485,327.64805813555495,0.7109907224655078,0.36276073108345885,0.05582410728208327,0.7109907224655078,0.36276073108345885,0.035510009532888465
358,325.00961524238016,327.64805813555495,0.4134010912813324,0.36276073108345885,0.05598004054264775,0.4134010912813324,0.36276073108345885,0.03574833174451859
359,525.0,326.5333061113368,1.0,0.3587777984755487,0.056135973803212225,0.4466930921451481,0.3587777984755487,0.035986653956148716
360,327.80024405115995,326.44946010064103,0.42158638386853875,0.35847822242384564,0.0562919070637767,0.42158638386853875,0.35847822242384564,0.03622497616777884
361,330.1700319532347,325.7641017669074,0.4285372930281791,0.3560294840531346,0.056447840324341185,0.4285372930281791,0.3560294840531346,0.03646329837940896
362,330.1700319532347,325.25413141111676,0.4285372930281791,0.3542073949113178,0.05660377358490566,0.4285372930281791,0.3542073949113178,0.03670162059103908
363,332.50112781763613,325.4308682347143,0.4353747131963225,0.35483886347332283,0.05675970684547014,0.4353747131963225,0.35483886347332283,0.036939942802669205
364,333.98877226637427,325.4308682347143,0.4397381760260419,0.35483886347332283,0.056915640106034615,0.4397381760260419,0.35483886347332283,0.037178265014299335
365,335.7219831944283,325.17764375799266,0.44482191862800724,0.3539341097670776,0.0570715733665991,0.44482191862800724,0.3539341097670776,0.03741658722592946
366,337.9600568114522,324.9249913441563,0.451386491934716,0.353031400002328,0.057227506627163575,0.451386491934716,0.353031400002328,0.03765490943755958
367,337.6984601682395,325.10498304393917,0.4506191935187496,0.353674498013943,0.05738343988772805,0.4506191935187496,0.353674498013943,0.0378932316491897
368,339.9426422207135,325.10498304393917,0.4572016836946784,0.353674498013943,0.05753937314829253,0.4572016836946784,0.353674498013943,0.03813155386081983
369,339.9426422207135,325.2864122584895,0.4572016836946784,0.3543227321673341,0.05769530640885701,0.4572016836946784,0.3543227321673341,0.03836987607244995
370,342.7608495729931,325.03615183545355,0.46546786788845196,0.3534285688218328,0.05785123966942149,0.46546786788845196,0.3534285688218328,0.038608198284080075
371,344.59541494337964,327.01873035041893,0.47084889680914765,0.36051218602408563,0.058007172929985966,0.47084889680914765,0.36051218602408563,0.0388465204957102
372,347.1750279037938,329.37592504613934,0.47841525130828744,0.3689342811742269,0.05816310619055044,0.47841525130828744,0.3689342811742269,0.03908484270734033
373,347.8368870605876,326.9556544854363,0.4803565739352288,0.3602868202799976,0.058319039451114926,0.4803565739352288,0.3602868202799976,0.03932316491897045
374,353.6965507324039,326.65042476629355,0.49754376180684423,0.3591962554055992,0.0584749727116794,0.49754376180684423,0.3591962554055992,0.03956148713060057
375,354.3307071084865,326.84093990808435,0.4994038284226362,0.3598769529545194,0.05863090597224388,0.4994038284226362,0.3598769529545194,0.039799809342230694
376,354.23332706000434,325.91601678960177,0.4991181995398285,0.3565722660211199,0.058786839232808356,0.4991181995398285,0.3565722660211199,0.04003813155386082
377,360.16801634792614,326.1092608313968,0.5165254477137767,0.3572627137427913,0.05894277249337283,0.5165254477137767,0.3572627137427913,0.040276453765490945
378,361.9754825951614,323.4385567615587,0.5218269912327765,0.3477204710782871,0.05909870575393732,0.5218269912327765,0.3477204710782871,0.04051477597712107
379,360.09512632080987,323.39024413237945,0.5163116513834446,0.3475478533642562,0.05925463901450179,0.5163116513834446,0.3475478533642562,0.04075309818875119
380,358.94881250674166,322.710783829732,0.5129493575751874,0.3451201882545265,0.05941057227506627,0.5129493575751874,0.3451201882545265,0.04099142040038131
381,360.0013888862097,322.51550350331996,0.5160367067809369,0.3444224650274299,0.05956650553563075,0.5160367067809369,0.3444224650274299,0.04122974261201144
382,361.4007470938598,321.39850653044425,0.5201412140976708,0.3404315113717735,0.05972243879619523,0.5201412140976708,0.3404315113717735,0.041468064823641564
383,362.1077187799233,320.961446282883,0.5222148578883082,0.33886992505139535,0.05987837205675971,0.5222148578883082,0.33886992505139535,0.041706387035271686
384,362.45447990058005,319.65137259207887,0.5232319552613137,0.3341891215107793,0.060034305317324184,0.5232319552613137,0.3341891215107793,0.04194470924690181
385,363.4969050762331,318.72754822889095,0.5262895296102007,0.3308883603547692,0.06019023857788866,0.5262895296102007,0.3308883603547692,0.04218303145853194
386,363.4865884733576,318.72754822889095,0.5262592696154725,0.3308883603547692,0.060346171838453144,0.5262592696154725,0.3308883603547692,0.04242135367016206
387,363.12842081004896,318.29074758779905,0.525208715306625,0.3293277015905196,0.06050210509901762,0.525208715306625,0.3293277015905196,0.04265967588179218
388,362.4213707826844,318.0982552608549,0.5231348417303318,0.32863993969450855,0.0606580383595821,0.5231348417303318,0.32863993969450855,0.042897998093422304
389,362.77058866451677,318.3429754211643,0.524159145116898,0.329514308060866,0.060813971620146574,0.524159145116898,0.329514308060866,0.043136320305052434
390,361.747494808188,319.0807107927397,0.5211582721480971,0.3321501859992957,0.06096990488071106,0.5211582721480971,0.3321501859992957,0.043374642516682556
391,362.1077187799233,318.64596341394315,0.5222148578883082,0.33059686340055294,0.061125838141275535,0.5222148578883082,0.33059686340055294,0.04361296472831268
392,360.66882316052767,318.70754619243013,0.5179943819833267,0.3308168944488872,0.06128177140184001,0.5179943819833267,0.3308168944488872,0.0438512869399428
393,358.9070213857623,319.63924978012324,0.512826778552249,0.33414580753422785,0.06143770466240449,0.512826778552249,0.33414580753422785,0.04408960915157293
394,358.5728656772567,320.1394227520254,0.5118466545618431,0.335932891294656,0.06159363792296897,0.5118466545618431,0.335932891294656,0.04432793136320305
395,358.5728656772567,320.64193425065287,0.5118466545618431,0.3377283304508547,0.06174957118353345,0.5118466545618431,0.3377283304508547,0.044566253574833174
396,357.865896670806,320.7156061060952,0.5097730186308732,0.3379915549428958,0.061905504444097925,0.5097730186308732,0.3379915549428958,0.044804575786463297
397,357.865896670806,320.6185428199686,0.5097730186308732,0.3376447544716288,0.0620614377046624,0.5097730186308732,0.3376447544716288,0.045042897998093426
398,355.3987197500858,322.332514649081,0.5025364542777199,0.3437686583882864,0.062217370965226886,0.5025364542777199,0.3437686583882864,0.04528122020972355
399,353.6106616039737,322.59107241211746,0.49729183735023097,0.3446924675611367,0.06237330422579136,0.49729183735023097,0.3446924675611367,0.04551954242135367
400,351.87959588472876,322.2561093292104,0.492214386936502,0.34349566741511994,0.06252923748635585,0.492214386936502,0.34349566741511994,0.04575786463298379
401,348.38089786898473,322.3526795297349,0.4819522313810788,0.34384070612531326,0.06268517074692032,0.4819522313810788,0.34384070612531326,0.045996186844613915
