index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
5412,295.3899964453773,324.2472050766205,0.19247715717363756,0.12571955304521687,0.8900032883919763,0.19247715717363756,0.12571955304521687,0.9596164484602618
5413,294.7303852676205,325.88648330361906,0.1905515178743451,0.13046909944576457,0.8901677079907925,0.1905515178743451,0.13046909944576457,0.9598008482389822
5414,293.61241458766693,326.8581496612865,0.18728776439445927,0.13328434726372806,0.8903321275896087,0.18728776439445927,0.13328434726372806,0.9599852480177024
5415,293.61241458766693,327.00152904841286,0.18728776439445927,0.13369976609917822,0.8904965471884249,0.18728776439445927,0.13369976609917822,0.9601696477964227
5416,291.4318102060927,327.99466459075217,0.180921805728251,0.13657721744495144,0.890660966787241,0.180921805728251,0.13657721744495144,0.9603540475751429
5417,289.0121104729004,328.4341638745884,0.17385784281214567,0.13785059630596985,0.8908253863860572,0.17385784281214567,0.13785059630596985,0.9605384473538632
5418,288.17355881482257,328.8806774500442,0.1714098126972332,0.13914429795476468,0.8909898059848734,0.1714098126972332,0.13914429795476468,0.9607228471325835
5419,288.9195389723582,330.56050883310303,0.1735875937238196,0.14401134063704468,0.8911542255836896,0.1735875937238196,0.14401134063704468,0.9609072469113037
5420,287.3938934633093,331.8331659132342,0.16913369262559275,0.14769866091893236,0.8913186451825058,0.16913369262559275,0.14769866091893236,0.961091646690024
5421,286.6853676070685,332.12196554880256,0.16706525400697791,0.14853541165898498,0.8914830647813219,0.16706525400697791,0.14853541165898498,0.9612760464687442
5422,288.00781239403904,331.18952278114114,0.17092594002748362,0.14583380791782397,0.8916474843801381,0.17092594002748362,0.14583380791782397,0.9614604462474645
5423,290.0844704564517,330.37630060281265,0.17698844246986767,0.1434776267605853,0.8918119039789543,0.17698844246986767,0.1434776267605853,0.9616448460261847
5424,289.67913283493516,330.8991538218253,0.17580511799054566,0.14499251031328342,0.8919763235777705,0.17580511799054566,0.14499251031328342,0.961829245804905
5425,291.2533261612646,329.67863139730485,0.18040074740994527,0.14145624185519334,0.8921407431765866,0.18040074740994527,0.14145624185519334,0.9620136455836253
5426,291.05197130409545,327.47060936823016,0.17981292106748248,0.1350588512793891,0.8923051627754028,0.17981292106748248,0.1350588512793891,0.9621980453623455
5427,291.50986261188484,324.0987503832744,0.18114966842231395,0.12528942932197473,0.892469582374219,0.18114966842231395,0.12528942932197473,0.9623824451410659
5428,232.19872954002142,322.8227067602278,0.007999405691537897,0.12159229707379027,0.8926340019730352,0.007999405691537897,0.12159229707379027,0.9625668449197861
5429,232.19872954002142,321.22422075553396,0.007999405691537897,0.11696093961117082,0.8927984215718514,0.007999405691537897,0.11696093961117082,0.9627512446985064
5430,232.19872954002142,318.1351913888182,0.007999405691537897,0.10801097122372161,0.8929628411706676,0.007999405691537897,0.10801097122372161,0.9629356444772267
5431,491.0896048584209,317.0141952657641,0.7637938199656251,0.10476306430127802,0.8931272607694837,0.7637938199656251,0.10476306430127802,0.9631200442559469
5432,488.6054133961269,315.20866104851876,0.7565415827870066,0.0995318177676835,0.8932916803682999,0.7565415827870066,0.0995318177676835,0.9633044440346672
5433,490.0959089810891,314.5238464727277,0.7608928687727687,0.09754767709533019,0.8934560999671161,0.7608928687727687,0.09754767709533019,0.9634888438133874
5434,489.5990706690526,314.1229854690675,0.7594424212798907,0.09638624646952343,0.8936205195659322,0.7594424212798907,0.09638624646952343,0.9636732435921077
5435,232.19872954002142,314.1229854690675,0.007999405691537897,0.09638624646952343,0.8937849391647484,0.007999405691537897,0.09638624646952343,0.9638576433708279
5436,232.73643891750172,311.62878557668574,0.009569170340456457,0.08915970131934581,0.8939493587635646,0.009569170340456457,0.08915970131934581,0.9640420431495482
5437,232.73643891750172,310.79012210815193,0.009569170340456457,0.086729808093997,0.8941137783623808,0.009569170340456457,0.086729808093997,0.9642264429282685
5438,232.73643891750172,309.6792695677255,0.009569170340456457,0.08351129057938211,0.894278197961197,0.009569170340456457,0.08351129057938211,0.9644108427069887
5439,232.73643891750172,309.5339238274215,0.009569170340456457,0.08309017455018941,0.8944426175600132,0.009569170340456457,0.08309017455018941,0.964595242485709
5440,445.0957762100197,309.80800506119914,0.6295214986998066,0.08388428107579715,0.8946070371588294,0.6295214986998066,0.08388428107579715,0.9647796422644292
5441,444.78421734589466,309.80800506119914,0.6286119477203305,0.08388428107579715,0.8947714567576455,0.6286119477203305,0.08388428107579715,0.9649640420431496
5442,302.79035651750866,309.40669029612144,0.21408143657999001,0.08272153574887886,0.8949358763564617,0.21408143657999001,0.08272153574887886,0.9651484418218698
5443,442.83913557859813,309.2834460490894,0.6229335632148083,0.08236445526050373,0.8951002959552778,0.6229335632148083,0.08236445526050373,0.9653328416005901
5444,442.697695950634,309.9745957332633,0.6225206507062433,0.08436695089586532,0.895264715554094,0.6225206507062433,0.08436695089586532,0.9655172413793104
5445,442.3041939660984,310.9666380819653,0.6213718786548839,0.08724123488797053,0.8954291351529102,0.6213718786548839,0.08724123488797053,0.9657016411580306
5446,442.0817232141587,315.53209028559996,0.6207224075159394,0.1004689022378551,0.8955935547517264,0.6207224075159394,0.1004689022378551,0.9658860409367509
5447,442.6129799271594,318.1210461443883,0.6222733345454754,0.10796998764103227,0.8957579743505426,0.6222733345454754,0.10796998764103227,0.9660704407154711
5448,442.6129799271594,319.1116575745863,0.6222733345454754,0.11084012577569946,0.8959223939493588,0.6222733345454754,0.11084012577569946,0.9662548404941914
5449,443.2315986028072,320.5284698743623,0.6240793021719713,0.11494511274363717,0.896086813548175,0.6240793021719713,0.11494511274363717,0.9664392402729117
5450,445.4076784250582,321.54937412472134,0.6304320520425455,0.11790301947828252,0.8962512331469911,0.6304320520425455,0.11790301947828252,0.9666236400516319
5451,250.71348188719327,321.71765571693453,0.06205054360225293,0.11839058846895834,0.8964156527458073,0.06205054360225293,0.11839058846895834,0.9668080398303522
5452,250.92728030248125,321.192309995118,0.06267469711039242,0.11686848328815247,0.8965800723446234,0.06267469711039242,0.11686848328815247,0.9669924396090724
5453,444.78421734589466,321.3677799655716,0.6286119477203305,0.11737687945473718,0.8967444919434396,0.6286119477203305,0.11737687945473718,0.9671768393877928
5454,444.6268098079557,321.65975812961125,0.6281524192112913,0.11822283947251422,0.8969089115422558,0.6281524192112913,0.11822283947251422,0.967361239166513
5455,444.16213255972195,321.65975812961125,0.6267958612861679,0.11822283947251422,0.897073331141072,0.6267958612861679,0.11822283947251422,0.9675456389452333
5456,444.0022522465399,321.95224801203045,0.6263291138679485,0.11907028211242798,0.8972377507398882,0.6263291138679485,0.11907028211242798,0.9677300387239536
5457,443.3790703224499,322.06559890804857,0.6245098244985394,0.11939869819904159,0.8974021703387044,0.6245098244985394,0.11939869819904159,0.9679144385026738
5458,442.4468894681033,320.85276997401786,0.6217884575058172,0.11588472039879183,0.8975665899375206,0.6217884575058172,0.11588472039879183,0.9680988382813941
5459,443.0679970388293,320.5015600586056,0.6236016911010174,0.11486714585768587,0.8977310095363368,0.6236016911010174,0.11486714585768587,0.9682832380601143
5460,443.45969377159855,320.2050124529596,0.624745192981307,0.1140079466139029,0.8978954291351529,0.624745192981307,0.1140079466139029,0.9684676378388346
5461,495.18531884537936,318.4022612985027,0.7757506637516427,0.10878476355948574,0.898059848733969,0.7757506637516427,0.10878476355948574,0.9686520376175548
5462,496.3914785731117,316.5995104228685,0.7792718723837404,0.10356158131291271,0.8982242683327852,0.7792718723837404,0.10356158131291271,0.9688364373962751
5463,496.05846429629645,315.77088212816585,0.7782996854343898,0.10116076339824864,0.8983886879316014,0.7782996854343898,0.10116076339824864,0.9690208371749954
5464,440.59193138322445,315.07657799335067,0.6163731760381344,0.09914912824682309,0.8985531075304176,0.6163731760381344,0.09914912824682309,0.9692052369537156
5465,439.2746862727239,315.21143697524684,0.6125276697199924,0.09953986057126762,0.8987175271292338,0.6125276697199924,0.09953986057126762,0.9693896367324359
5466,438.7496438744993,315.06983352901307,0.6109948844824009,0.09912958724042731,0.89888194672805,0.6109948844824009,0.09912958724042731,0.9695740365111561
5467,439.0558051091,314.2391605131353,0.6118886778642412,0.09672284507328577,0.8990463663268662,0.6118886778642412,0.09672284507328577,0.9697584362898765
5468,438.8396632028605,313.9633736600497,0.611257682873686,0.09592379678860896,0.8992107859256824,0.611257682873686,0.09592379678860896,0.9699428360685968
5469,439.54095372331346,313.688141312355,0.6133049989773913,0.09512635509458922,0.8993752055244986,0.6133049989773913,0.09512635509458922,0.970127235847317
5470,439.7573194388014,313.413464930912,0.6139366473466321,0.09433052422383659,0.8995396251233146,0.6139366473466321,0.09433052422383659,0.9703116356260373
5471,439.4510780507883,314.5425249469458,0.6130426199685131,0.09760179498607569,0.8997040447221308,0.6130426199685131,0.09760179498607569,0.9704960354047575
5472,252.2087429095193,314.1229854690675,0.06641574159220087,0.09638624646952343,0.899868464320947,0.06641574159220087,0.09638624646952343,0.9706804351834778
5473,251.7190894628375,313.4314119548327,0.0649862692731128,0.09438252285436743,0.9000328839197632,0.0649862692731128,0.09438252285436743,0.970864834962198
5474,252.90956881857988,312.8885584357472,0.06846170133023777,0.09280969163198372,0.9001973035185794,0.06846170133023777,0.09280969163198372,0.9710492347409183
5475,254.00787389370433,312.8885584357472,0.07166804392507442,0.09280969163198372,0.9003617231173956,0.07166804392507442,0.09280969163198372,0.9712336345196386
5476,299.43655421474506,315.41440994349006,0.20429049650189401,0.10012794227384303,0.9005261427162118,0.20429049650189401,0.10012794227384303,0.9714180342983588
5477,300.1283058959951,315.7791950081576,0.20630996534609514,0.1011848486380772,0.900690562315028,0.20630996534609514,0.1011848486380772,0.9716024340770791
5478,302.5764366238719,317.84430150625633,0.21345692843340547,0.10716816432741627,0.9008549819138442,0.21345692843340547,0.10716816432741627,0.9717868338557993
5479,484.48426187029025,318.2679688564339,0.7445104777904563,0.10839567269355244,0.9010194015126604,0.7445104777904563,0.10839567269355244,0.9719712336345196
5480,253.21334877924585,320.0706953158942,0.0693485429277153,0.11361878419816784,0.9011838211114764,0.0693485429277153,0.11361878419816784,0.9721556334132399
5481,253.51775085780483,320.632577883159,0.07023720070827766,0.1152467490432626,0.9013482407102926,0.07023720070827766,0.1152467490432626,0.9723400331919602
5482,253.61042959626087,321.22422075553396,0.07050776286216165,0.11696093961117082,0.9015126603091088,0.07050776286216165,0.11696093961117082,0.9725244329706805
5483,255.01225460749922,320.97507691408066,0.07460018795045653,0.11623908519017989,0.901677079907925,0.07460018795045653,0.11623908519017989,0.9727088327494007
5484,254.12841242175185,321.0206379658479,0.07201993869962409,0.11637109104852794,0.9018414995067412,0.07201993869962409,0.11637109104852794,0.972893232528121
5485,254.61539623518448,321.192309995118,0.07344161741109512,0.11686848328815247,0.9020059191055574,0.07344161741109512,0.11686848328815247,0.9730776323068412
5486,253.12151232165155,321.4828922353412,0.06908043969081623,0.1177103988399999,0.9021703387043736,0.06908043969081623,0.1177103988399999,0.9732620320855615
5487,252.42028444639706,320.9618357375219,0.06703330647069483,0.11620072099950862,0.9023347583031898,0.06703330647069483,0.11620072099950862,0.9734464318642818
